,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%),FIPS,Median Age,Average Household Size,Median Household Income ($),Per Capita Income ($),Gini Index,Median Gross Rent as Percentage of Household Income (%),Median Gross Rent ($),Percentage of Population Unemployed (%),Percentage of Population without High School Diploma (%),Percentage of Population with Bachelor's Degree or More (%)
2600,19.38329528830524,128.8910775127772,0.7936805300414562,8.995006639372777,382.4332547224872,5.139155470249523,64.71236816874404,2214.309135,6977.074952,3053.081566,204.052873,5819.930038,375597693.80120575,0.0,69.69152810368475,68.00385162784505,54.13999921684994,15.439999531103492,2214.309135,7473.095933123493,99.424736337488,6037408623,47.0,3.37,73393.0,28805.0,0.431,30.60000038,1924.0,3.716690042075736,14.828282828282829,28.84848484848485
2601,19.07143723143072,174.1908715341223,0.7946406231176906,8.872994692273586,394.9395386173775,8.779048981051124,36.8289896465548,3635.817364,5215.425308,4539.161196,1098.169754,7332.715281,726848217.9915311,265.99999963093705,84.38020251813536,80.10545588622679,72.80000295075112,15.439999558961004,3635.817364,5623.2051784182,79.65012495537309,6037408626,46.8,3.02,81379.0,32516.0,0.406,31.89999962,1788.0,4.345749761222541,11.301044634377968,41.46881924659702
2602,18.87877332511348,224.5434266239807,0.7925539391291664,8.838225103081982,412.5880516674666,16.108870967741915,23.06573643410849,3694.192769,4240.327314,4540.071458,1967.015181,6661.30588,471051717.7098127,132.99999963571958,54.04556899053438,59.740000306112286,23.749999934949926,15.439999538093906,3694.192769,4488.390752471432,48.12403100775194,6037408627,50.9,3.34,104141.0,35929.0,0.3638,28.79999924,2387.0,2.392947103274559,10.261824324324325,49.32432432432432
2603,18.99778341697249,209.0651121209864,0.7937351543488756,8.953492762003687,403.0826947146097,15.323736190157351,34.92297387809778,3255.930102,5580.131442,4041.040673,1034.529601,6241.006892,721175579.8300309,0.0,84.20420513209643,78.51304714946342,78.66999836857565,15.439999619563324,3255.930102,6820.941713341656,62.79303415941059,6037408628,47.0,2.76,67029.0,37153.0,0.456,51.0,1463.0,3.537466717383035,5.597468970552446,46.118276953029934
2604,19.02471853489251,161.5752697528728,0.7970944070002799,8.901394500244388,393.0073402104715,4.037500000000003,51.38311180609848,5559.694277,4344.41604,6219.09875,190.082715,7745.541587,,,,,,,5559.694277,3920.771855791833,94.91790461297887,6037408704,45.8,3.17,58281.0,24155.0,0.4384,49.20000076,1382.0,4.202232435981615,21.91123550579768,44.822071171531384
2605,18.93797853111874,174.005388880252,0.7968762565958717,8.85321762683117,396.9722494717784,5.615887850467291,56.43531060252212,3807.137358,4615.310831,5704.621359,194.294917,7083.218321,637384993.4643856,0.0,89.27603093863031,83.35486288413145,85.24999992836179,15.439999567408591,3807.137358,3095.981800178812,98.8323213451658,6037408705,43.7,3.5,72656.0,27565.0,0.3922,31.5,1810.0,7.162921348314606,10.81974958658162,34.4909047956532
2606,18.66037982750239,232.65245398773,0.795157782226067,8.669803447897435,410.582365993269,14.617667356797783,40.537344398340124,3599.228296,4766.910021,5936.861017,273.046359,7441.529063,,,,,,,3599.228296,2105.932805899116,95.08990318118948,6037408706,46.4,3.85,120341.0,33880.0,0.3415,51.0,2045.0,7.855626326963907,6.945428773919206,54.145995747696674
2607,19.02398990329636,164.387868326964,0.7961783364071631,8.891371870905104,398.8784774800989,4.272828507795095,53.88235294117645,5752.763516,4356.856551,5903.03711,1142.313848,8691.345835,,,,,,,5752.763516,4234.70617076697,98.1132075471698,6037408723,42.8,3.61,70109.0,25776.0,0.4162,47.09999847,2196.0,6.666666666666667,22.21231043710972,31.668153434433542
2608,19.14943452149974,147.1911600149201,0.7962978514260832,8.929732849685992,385.4367997120766,2.604690117252931,68.49075630252105,5389.7803,5162.264204,6365.753465,1083.880267,8303.953844,348270949.9829073,0.0,83.24216334082254,74.44864597891889,88.18000030084802,15.439999579625525,5389.7803,4748.556688542548,100.0,6037408724,28.4,3.57,41486.0,14764.0,0.3759,34.59999847,1344.0,8.982925018559762,21.057692307692307,25.705128205128204
2609,19.39941169650453,133.9826901874305,0.7942674960427683,7.958185009761832,409.7856778415052,2.785501489572989,68.17179741807341,885.707145,2761.343159,886.325031,158.404961,522.321304,389257828.53614026,0.0,74.27341474286712,69.90981037773889,66.05999747987325,15.439999561984198,885.707145,812.4398130175205,100.0,6037405002,34.5,4.65,66316.0,16884.0,0.3276,28.10000038,1362.0,7.011572498298162,41.23962908735969,8.931185944363104
2610,19.53134351040636,116.2873472322073,0.7932833314027669,8.265535121509116,398.9958620182465,2.767591994835377,64.58602846054362,0.0,846.80601,0.0,611.753513,607.858438,655281589.8216251,121397.00015221367,88.9704134683553,84.59027184902338,77.72000131815238,15.439999599742748,0.0,2100.29532350724,96.70116429495472,6037405201,37.1,3.65,56705.0,22102.0,0.4331,39.79999924,1414.0,8.41847159787495,34.382640586797066,14.425427872860636
2611,19.51913434065709,109.6186488787964,0.7927264130964828,8.38599777627731,391.9359172742007,4.210256410256413,61.73333333333338,535.180046,818.215519,558.034076,1255.90631,435.908509,269711789.01041853,0.0,62.89896803281229,51.84371863375468,80.25000030063977,15.439999638226016,535.180046,1364.0590880377167,100.0,6037405203,34.8,4.5,78615.0,22111.0,0.3383,30.39999962,1880.0,4.850746268656716,28.42851187994998,15.339724885368906
2612,19.51597589174147,116.5260306111049,0.7932057988375936,8.277740916333254,395.9631946723326,4.945226130653276,54.020582329317335,113.273535,74.795912,144.022503,31.431982,0.0,499686291.3151405,59057.999446295726,76.94786590083834,71.3988766587275,72.16999749230817,15.43999943562402,113.273535,1053.7497677755791,99.09638554216868,6037405302,35.8,3.64,57159.0,22852.0,0.3971,38.0,1528.0,5.306859205776173,20.950263962211725,18.47735482078355
2613,19.1787376622181,171.0891169065602,0.7946878269525005,7.509444943833546,454.7515525763488,4.932478632478629,55.7589743589743,413.971012,321.139239,1492.800498,36.758964,488.08876,,,,,,,413.971012,1027.7433323365672,98.54700854700856,6037430002,43.0,2.68,73218.0,34273.0,0.3792,40.5,1931.0,7.558927120021675,14.018883415435141,33.702791461412154
2614,19.36332155782434,133.5076999383997,0.7929477473027132,7.905116986524368,413.4687522125287,0.805630557655613,32.13850475367336,0.0,124.201511,0.0,0.0,0.0,3456058085.908737,17289764.994540684,99.71697661314133,99.6324306235892,71.72000119805726,15.439999575508065,0.0,599.5114351078515,45.37597234226448,6037404600,33.9,3.56,72500.0,28278.0,0.4829,31.20000076,1333.0,7.703081232492997,22.90988056460369,15.526601520086864
2615,19.46139026975721,104.5265721243373,0.7896151691781905,8.394550110784575,392.9834460826926,3.625482625482622,61.07078507078504,803.596794,1054.36149,813.543065,1040.413942,182.913193,,,,,,,803.596794,1350.4139839553031,100.0,6037404801,33.6,4.17,62153.0,21050.0,0.4253,41.40000153,1531.0,3.2975460122699385,32.85140562248996,14.698795180722893
2616,19.50074981026,114.497279651796,0.7922169588206263,8.178381545240148,399.9005320718157,3.840260798696005,64.92897959183675,1156.341676,3037.249677,1137.225721,681.063679,901.95168,480242027.5669457,0.0,80.84954583106914,78.90410324743472,60.20000083400807,15.439999598610864,1156.341676,784.6359882583507,99.51020408163266,6037404901,36.9,4.41,67636.0,19784.0,0.3408,29.0,1328.0,10.241336633663366,37.74062816616008,16.210739614994935
2617,19.47756209951914,108.6194532215966,0.790905632051008,8.292102008881923,396.4546996801995,3.834363411619285,56.39729397293976,1408.995424,1860.658923,1417.389506,1284.492975,814.122367,229336596.2814947,4629.000005681775,52.653046727806384,44.25628866084617,68.41000374607789,15.439999599334826,1408.995424,1321.8738125491363,96.8019680196802,6037404902,36.3,4.12,74618.0,24616.0,0.4234,40.40000153,1675.0,6.561679790026247,30.83934675275351,17.81238131409039
2618,19.50204433260175,112.2557925707978,0.7922058477367536,8.245591696416172,397.8142287832013,4.278606965174129,58.51993355481728,811.21352,2234.093698,818.272871,773.873017,1119.56944,184270606.70710927,0.0,42.62831224384215,37.02116200302054,57.3899999213176,15.439999723421668,811.21352,1690.890069019557,100.0,6037404903,34.5,3.92,60993.0,19535.0,0.3483,32.90000153,1515.0,5.426356589147287,20.917822838847385,20.17075773745998
2619,19.4696094915176,125.0477652476825,0.7927907617960549,8.040926207532095,404.5304062677005,3.431309904153359,65.95534290271122,1569.437445,2564.295962,1537.460953,837.983525,314.702035,616418285.3014661,3598.999995921563,87.83118479320501,82.69605646264439,80.18000021431467,15.439999562886475,1569.437445,868.6645980488119,98.989898989899,6037405001,38.0,4.43,80042.0,20327.0,0.3154,28.70000076,1460.0,5.7011795543905635,33.813828487661866,7.378451013926216
2620,19.4989762088623,122.5615331131579,0.7935982272922538,8.105825772175669,403.9815689769937,4.359094457455119,58.127045985970376,764.554294,2481.398315,732.540206,31.589174,0.0,395265807.5217638,7008.00000925079,74.0129858751814,66.97277881870666,75.2900010149126,15.439999600764608,764.554294,1743.718183469825,97.27201870615744,6037405101,33.0,4.76,78667.0,23045.0,0.4157,28.39999962,1579.0,4.057879836426549,33.178053830227746,10.9472049689441
2621,19.53085691873425,116.8744525547446,0.7932166340390907,8.208054946542973,399.8599571376779,3.278765201122545,66.71883786316783,144.217587,2053.472856,113.794395,0.0,490.670652,502955484.27323896,0.0,88.58512040149773,79.91051447470528,94.24999930163357,15.439999465977175,144.217587,2190.1762469871223,99.71883786316776,6037405102,33.4,4.1,49130.0,16364.0,0.3978,38.20000076,1403.0,4.563709382986492,40.70117775951794,13.147082990961382
2622,19.50929457911712,110.2360037117228,0.7927826807073399,8.34938818313437,393.9107343784244,4.26865671641791,62.17241379310352,58.995148,1300.86656,61.201895,612.235593,1125.540171,378897234.6346836,0.0,77.23921452721264,67.67973348127256,85.55000342084783,15.439999646996386,58.995148,1665.061208276612,100.0,6037405202,38.1,3.99,64423.0,19362.0,0.4354,31.60000038,1299.0,7.056936647955093,35.47503045066991,9.226552984165652
2623,19.23439480632694,159.7074967208138,0.7923055750253678,7.538604379866962,448.1883501043793,4.63941871026341,65.86012715712984,0.0,287.399335,0.0,0.0,378.051442,950265452.5938137,0.0,96.0174569287422,91.11022369494388,96.3799971107965,15.439999557535453,0.0,1159.9756556127036,99.63669391462308,6037430101,41.6,2.69,47031.0,26566.0,0.5213,36.59999847,1275.0,5.132519983172066,17.394655704008223,22.76464542651593
2624,19.37378853732268,137.7116527942921,0.7911394988668381,7.70560112331959,425.0258470163552,5.262700534759357,61.88525683789184,758.294039,0.0,641.891934,906.040903,0.0,607435072.6194426,290.00000172798445,87.64448513432707,82.23806329388226,81.0899968210708,15.439999672383577,758.294039,435.9757380503584,98.73248832555038,6037430102,40.4,3.87,67425.0,22471.0,0.3848,33.0,1464.0,5.476828801225584,30.21476904972051,14.974992644895558
2625,18.65505295910917,273.8840734544139,0.7948297636815922,7.069400733191488,533.9338468588884,22.510788757932925,11.545800834391436,0.0,744.400885,960.570959,339.172249,1223.137549,429532365.43066657,399.0000004000535,83.14940787483545,84.14754453325058,44.68999867151699,15.43999959586407,0.0,1570.236254263487,55.55958643206965,6037430200,52.4,2.49,95417.0,68736.0,0.5452,39.79999924,2516.0,2.112676056338028,7.1951219512195115,53.65853658536586
2626,17.73980150564662,581.4077907476552,0.7952089045619368,6.230781244472004,658.0274719491254,20.23660714285716,3.487444663516985,888.878757,349.445438,889.107658,952.738132,1271.833865,797678877.1900773,0.0,77.89920555283202,85.19623262129603,14.640000328458036,15.439999564706303,888.878757,3.217565715592537,14.44514712994308,6037430301,49.4,2.79,128854.0,61970.0,0.4195,22.20000076,2223.0,3.4682080924855487,4.9813200498132,54.32752179327521
2627,18.96171466468512,200.095574582216,0.7929702335801463,7.156673007314426,499.5345239247737,17.139740018570095,45.89187935034808,428.672372,296.296031,384.401893,461.632722,1269.082275,835933083.4206612,0.0,80.47852375490346,82.44592174566044,39.83000194639279,15.439999625093822,428.672372,1350.247585530911,100.0,6037430302,45.0,2.43,80586.0,45785.0,0.4565,30.5,1525.0,1.1729222520107239,6.423394151462134,42.689327668082974
2628,18.80288747523693,227.6738340644252,0.7944249544097937,7.033614158938411,523.4461790926171,16.14244186046504,32.4022319262494,1094.824872,1542.506692,1230.307293,286.154376,2771.45399,1010367853.4368324,3681.0000052347086,79.75669516170156,86.41637516105789,15.890000365919745,15.43999960234035,1094.824872,2414.958771992676,79.45172246482291,6037430400,45.2,3.17,128298.0,55073.0,0.435,30.29999924,2581.0,3.1672100605496043,4.785126485827491,56.29381286193234
2629,19.29632991472288,142.1216419638714,0.7916092814022669,7.659832479722971,434.7269256489307,3.824908806670141,73.49635416666666,653.62069,943.610306,765.095377,0.0,2690.008752,1430931112.3738134,0.0,96.29096712855068,96.33487572957058,51.709999134118576,15.43999959520699,653.62069,3367.3542705991654,100.0,6037430801,39.6,2.97,90408.0,36009.0,0.3779,29.29999924,1580.0,8.314321926489226,4.921422663358147,53.742762613730356
2630,19.40118252508549,125.5565391050898,0.7900217903691776,7.866132937090653,419.0595983924923,9.497812348079744,51.22729480330258,1115.516761,1097.637826,1121.91312,273.558374,1992.331013,757428423.4164869,0.0,76.60895214220578,79.39615289613656,36.02000047756997,15.439999588873286,1115.516761,2100.1398829317104,100.0,6037430802,45.1,3.39,102500.0,44067.0,0.4904,34.29999924,1853.0,2.783400809716599,10.741301059001513,56.79273827534039
2631,19.402194058469,114.8538559118147,0.7888068983464188,8.029526724277845,411.014771802798,10.227683837986628,49.35587888320897,1879.413836,1706.939913,1845.205949,986.933636,2086.877411,857351320.054905,0.0,79.43086162785363,82.27681631858168,35.04999932106861,15.439999617389988,1879.413836,1572.3913151937638,100.0,6037430803,45.0,2.97,94315.0,42257.0,0.4558,31.0,1859.0,3.8062283737024223,5.97428787496849,48.52533400554575
2632,19.29966064054212,146.3335892186979,0.7912196594267242,7.531397799793164,442.4858990828364,6.411674347158207,68.5669230769231,606.12214,1213.000433,598.99182,544.453802,1281.398608,668046508.7103784,0.0,90.53893350971836,86.6488949057139,77.3300017975294,15.439999573689516,606.12214,2154.5297447554376,100.0,6037430901,39.0,2.88,64583.0,28675.0,0.4216,33.29999924,1464.0,7.068172312839815,11.867582760774516,31.292941911305434
2633,19.36662085775602,135.9999999999992,0.7907242254287823,7.683364254620092,428.1711336556128,6.909436834094355,63.28006088280056,1440.203397,1865.590451,1471.890607,634.520367,1367.384347,559600769.6461459,0.0,79.71626323241487,76.5718581338377,64.73000343167443,15.439999598211177,1440.203397,2278.10163234468,100.0,6037430902,39.5,2.9,83853.0,31825.0,0.3892,28.70000076,1700.0,7.317979197622586,10.679611650485436,38.128861429832305
2634,19.14216921300098,173.1295896328292,0.7920833165684653,7.346563789590126,470.3695777065207,8.692780337941617,61.73309426229505,0.0,0.0,0.0,0.0,544.156014,,,,,,,0.0,1801.837842393724,99.7438524590164,6037431001,36.6,2.9,71066.0,32138.0,0.4187,28.29999924,1495.0,7.03330411919369,11.40661938534279,36.938534278959814
2635,19.12555489009201,176.6158795145487,0.7919128788312394,7.39541536332987,468.2826583620249,10.223537146614056,55.648488830486194,461.919812,174.244232,153.995777,821.030838,72.673764,557960850.4087577,1860.0000046961889,83.49426839327589,79.31277470291724,71.8000032330408,15.439999619366716,461.919812,87.87656016696307,98.62023653088042,6037431002,46.3,2.55,52813.0,32584.0,0.4906,36.40000153,1200.0,9.003215434083602,6.029285099052541,31.567614125753664
2636,19.3105312769192,147.6079009238719,0.7905833923428637,7.571543881520461,438.0033948958891,4.248808104886765,69.89359165424739,175.575864,429.138162,219.774997,0.0,0.0,1578779381.9317286,0.0,97.98910697790296,97.31662615842896,68.29000078280943,15.439999550376504,175.575864,764.0332989439338,98.74813710879285,6037431100,38.4,3.25,78427.0,29221.0,0.3565,29.29999924,1734.0,6.202164159408815,16.032667096496883,29.12099720610359
2637,19.49281929555309,117.3127044711013,0.7898487376177118,7.892394773784434,410.8198945757748,5.611316113161139,56.317958179581794,1586.276167,1446.730609,723.643621,287.50602,869.405072,464458545.5275596,0.0,83.55491577944409,76.33111749763745,83.69000217608966,15.43999953143495,1586.276167,442.6598770463984,100.0,6037431200,34.9,4.2,63750.0,22311.0,0.4233,34.0,1504.0,6.95154980439362,28.766788766788764,17.826617826617827
2638,19.4501265138221,122.6708421183185,0.7898361300928315,7.825677647330992,416.5334409524281,5.503910614525143,51.49218750000001,1754.683453,2108.875559,1791.505214,171.798916,1443.616108,298771884.71535754,0.0,42.59263659548691,48.3864527335716,22.229999521057625,15.439999565673483,1754.683453,1161.1877809550836,100.0,6037431300,39.8,3.16,92125.0,38833.0,0.4181,33.0,1714.0,4.353741496598639,7.537429013939081,39.49406298399587
2639,19.43766655767379,105.798723475729,0.7883740111498861,8.134827203274915,404.5381277375078,3.875945537065051,51.175995965708495,3084.321216,3122.123985,2952.528241,746.535207,2755.95563,474861973.64702857,111672.00062249452,82.05180086645807,74.67764327509694,82.7600025975605,15.43999966645067,3084.321216,515.427825255818,86.58598083711549,6037431400,45.6,3.2,86538.0,35270.0,0.4315,31.89999962,1349.0,4.556020455602046,13.394018205461638,34.850455136540965
